351.400000, 121.000000, 121.000000 
351.412500, 121.000000, 121.000000 
351.425000, 121.000000, 121.000000 
351.437500, 121.000000, 121.000000 
351.450000, 121.000000, 121.000000 
351.462500, 121.000000, 121.000000 
351.475000, 121.000000, 121.000000 
351.487500, 121.000000, 121.000000 
351.500000, 121.000000, 121.000000 
351.512500, 121.000000, 121.000000 
351.525000, 121.000000, 121.000000 
351.537500, 121.000000, 121.000000 
351.550000, 121.000000, 121.000000 
351.562500, 121.000000, 121.000000 
351.575000, 121.000000, 121.000000 
351.587500, 121.000000, 121.000000 
351.600000, 121.000000, 121.000000 
351.612500, 121.000000, 121.000000 
351.625000, 121.000000, 121.000000 
351.637500, 121.000000, 121.000000 
351.650000, 121.000000, 121.000000 
351.662500, 121.000000, 121.000000 
351.675000, 121.000000, 121.000000 
351.687500, 121.000000, 121.000000 
351.700000, 121.000000, 121.000000 
351.712500, 121.000000, 121.000000 
351.725000, 121.000000, 121.000000 
351.737500, 121.000000, 121.000000 
351.750000, 121.000000, 121.000000 
351.762500, 121.000000, 121.000000 
351.775000, 121.000000, 121.000000 
351.787500, 121.000000, 121.000000 
351.800000, 121.000000, 121.000000 
351.812500, 121.000000, 121.000000 
351.825000, 121.000000, 121.000000 
351.837500, 121.000000, 121.000000 
351.850000, 121.000000, 121.000000 
351.862500, 121.000000, 121.000000 
351.875000, 121.000000, 121.000000 
351.887500, 121.000000, 121.000000 
351.900000, 121.000000, 121.000000 
351.912500, 122.000000, 122.000000 
351.925000, 123.000000, 123.000000 
351.937500, 123.000000, 123.000000 
351.950000, 123.000000, 123.000000 
351.962500, 123.000000, 123.000000 
351.975000, 123.000000, 123.000000 
351.987500, 123.000000, 123.000000 
352.000000, 123.000000, 123.000000 
352.012500, 123.000000, 123.000000 
352.025000, 123.000000, 123.000000 
352.037500, 123.000000, 123.000000 
352.050000, 123.000000, 123.000000 
352.062500, 123.000000, 123.000000 
352.075000, 123.000000, 123.000000 
352.087500, 123.000000, 123.000000 
352.100000, 123.000000, 123.000000 
352.112500, 123.000000, 123.000000 
352.125000, 123.000000, 123.000000 
352.137500, 123.000000, 123.000000 
352.150000, 123.000000, 123.000000 
352.162500, 123.000000, 123.000000 
352.175000, 123.000000, 123.000000 
352.187500, 123.000000, 123.000000 
352.200000, 123.000000, 123.000000 
352.212500, 123.000000, 123.000000 
352.225000, 123.000000, 123.000000 
352.237500, 123.000000, 123.000000 
352.250000, 123.000000, 123.000000 
352.262500, 123.000000, 123.000000 
352.275000, 123.000000, 123.000000 
352.287500, 123.000000, 123.000000 
352.300000, 123.000000, 123.000000 
352.312500, 123.000000, 123.000000 
352.325000, 123.000000, 123.000000 
352.337500, 123.000000, 123.000000 
352.350000, 123.000000, 123.000000 
352.362500, 123.000000, 123.000000 
352.375000, 123.000000, 123.000000 
352.387500, 123.000000, 123.000000 
352.400000, 123.000000, 123.000000 
352.412500, 123.000000, 123.000000 
352.425000, 123.000000, 123.000000 
352.437500, 123.000000, 123.000000 
352.450000, 123.000000, 123.000000 
352.462500, 123.000000, 123.000000 
352.475000, 123.000000, 123.000000 
352.487500, 123.000000, 123.000000 
352.500000, 123.000000, 123.000000 
352.512500, 123.000000, 123.000000 
352.525000, 123.000000, 123.000000 
352.537500, 123.000000, 123.000000 
352.550000, 123.000000, 123.000000 
352.562500, 123.000000, 123.000000 
352.575000, 123.000000, 123.000000 
352.587500, 123.000000, 123.000000 
352.600000, 123.000000, 123.000000 
352.612500, 123.000000, 123.000000 
352.625000, 123.000000, 123.000000 
352.637500, 123.000000, 123.000000 
352.650000, 123.000000, 123.000000 
352.662500, 123.000000, 123.000000 
352.675000, 123.000000, 123.000000 
352.687500, 123.000000, 123.000000 
352.700000, 123.000000, 123.000000 
352.712500, 123.000000, 123.000000 
352.725000, 123.000000, 123.000000 
352.737500, 123.000000, 123.000000 
352.750000, 123.000000, 123.000000 
352.762500, 123.000000, 123.000000 
352.775000, 123.000000, 123.000000 
352.787500, 123.000000, 123.000000 
352.800000, 123.000000, 123.000000 
352.812500, 123.000000, 123.000000 
352.825000, 123.000000, 123.000000 
352.837500, 123.000000, 123.000000 
352.850000, 123.000000, 123.000000 
352.862500, 123.000000, 123.000000 
352.875000, 123.000000, 123.000000 
352.887500, 123.000000, 123.000000 
352.900000, 123.000000, 123.000000 
352.912500, 123.000000, 123.000000 
352.925000, 124.000000, 124.000000 
352.937500, 124.000000, 124.000000 
352.950000, 124.000000, 124.000000 
352.962500, 124.000000, 124.000000 
352.975000, 124.000000, 124.000000 
352.987500, 124.000000, 124.000000 
353.000000, 124.000000, 124.000000 
353.012500, 124.000000, 124.000000 
353.025000, 124.000000, 124.000000 
353.037500, 124.000000, 124.000000 
353.050000, 124.000000, 124.000000 
353.062500, 123.000000, 123.000000 
353.075000, 123.000000, 123.000000 
353.087500, 123.000000, 123.000000 
353.100000, 123.000000, 123.000000 
353.112500, 123.000000, 123.000000 
353.125000, 123.000000, 123.000000 
353.137500, 123.000000, 123.000000 
353.150000, 123.000000, 123.000000 
353.162500, 123.000000, 123.000000 
353.175000, 123.000000, 123.000000 
353.187500, 123.000000, 123.000000 
353.200000, 123.000000, 123.000000 
353.212500, 123.000000, 123.000000 
353.225000, 123.000000, 123.000000 
353.237500, 123.000000, 123.000000 
353.250000, 123.000000, 123.000000 
353.262500, 123.000000, 123.000000 
353.275000, 123.000000, 123.000000 
353.287500, 123.000000, 123.000000 
353.300000, 123.000000, 123.000000 
353.312500, 123.000000, 123.000000 
353.325000, 123.000000, 123.000000 
353.337500, 123.000000, 123.000000 
353.350000, 123.000000, 123.000000 
353.362500, 123.000000, 123.000000 
353.375000, 123.000000, 123.000000 
353.387500, 123.000000, 123.000000 
353.400000, 123.000000, 123.000000 
353.412500, 128.000000, 129.000000 
353.425000, 128.000000, 129.000000 
353.437500, 128.000000, 129.000000 
353.450000, 128.000000, 129.000000 
353.462500, 128.000000, 129.000000 
353.475000, 128.000000, 129.000000 
353.487500, 128.000000, 129.000000 
353.500000, 128.000000, 129.000000 
353.512500, 128.000000, 129.000000 
353.525000, 143.000000, 147.000000 
353.537500, 143.000000, 147.000000 
353.550000, 153.000000, 156.000000 
353.562500, 153.000000, 156.000000 
353.575000, 153.000000, 156.000000 
353.587500, 153.000000, 156.000000 
353.600000, 153.000000, 156.000000 
353.612500, 153.000000, 156.000000 
353.625000, 153.000000, 156.000000 
353.637500, 153.000000, 156.000000 
353.650000, 153.000000, 156.000000 
353.662500, 153.000000, 156.000000 
353.675000, 153.000000, 156.000000 
353.687500, 153.000000, 156.000000 
353.700000, 153.000000, 156.000000 
353.712500, 153.000000, 156.000000 
353.725000, 153.000000, 156.000000 
353.737500, 153.000000, 156.000000 
353.750000, 153.000000, 156.000000 
353.762500, 153.000000, 156.000000 
353.775000, 153.000000, 156.000000 
353.787500, 153.000000, 156.000000 
353.800000, 153.000000, 156.000000 
353.812500, 153.000000, 156.000000 
353.825000, 153.000000, 156.000000 
353.837500, 153.000000, 156.000000 
353.850000, 153.000000, 156.000000 
353.862500, 153.000000, 156.000000 
353.875000, 153.000000, 156.000000 
353.887500, 153.000000, 156.000000 
353.900000, 153.000000, 156.000000 
353.912500, 153.000000, 156.000000 
353.925000, 153.000000, 156.000000 
353.937500, 153.000000, 156.000000 
353.950000, 153.000000, 156.000000 
353.962500, 153.000000, 156.000000 
353.975000, 153.000000, 156.000000 
353.987500, 153.000000, 155.000000 
354.000000, 153.000000, 155.000000 
354.012500, 153.000000, 155.000000 
354.025000, 153.000000, 155.000000 
354.037500, 153.000000, 155.000000 
354.050000, 153.000000, 155.000000 
354.062500, 152.000000, 154.000000 
354.075000, 152.000000, 154.000000 
354.087500, 152.000000, 154.000000 
354.100000, 152.000000, 154.000000 
354.112500, 152.000000, 154.000000 
354.125000, 152.000000, 154.000000 
354.137500, 152.000000, 154.000000 
354.150000, 152.000000, 154.000000 
354.162500, 152.000000, 154.000000 
354.175000, 152.000000, 154.000000 
354.187500, 152.000000, 154.000000 
354.200000, 152.000000, 154.000000 
354.212500, 152.000000, 154.000000 
354.225000, 152.000000, 154.000000 
354.237500, 152.000000, 154.000000 
354.250000, 152.000000, 154.000000 
354.262500, 152.000000, 153.000000 
354.275000, 152.000000, 153.000000 
354.287500, 152.000000, 153.000000 
354.300000, 152.000000, 153.000000 
354.312500, 152.000000, 152.000000 
354.325000, 146.000000, 146.000000 
354.337500, 146.000000, 146.000000 
354.350000, 146.000000, 146.000000 
354.362500, 146.000000, 146.000000 
354.375000, 146.000000, 146.000000 
354.387500, 146.000000, 146.000000 
354.400000, 146.000000, 146.000000 
354.412500, 146.000000, 146.000000 
354.425000, 146.000000, 146.000000 
354.437500, 146.000000, 146.000000 
354.450000, 146.000000, 146.000000 
354.462500, 146.000000, 146.000000 
354.475000, 146.000000, 146.000000 
354.487500, 146.000000, 146.000000 
354.500000, 146.000000, 146.000000 
354.512500, 146.000000, 146.000000 
354.525000, 146.000000, 146.000000 
354.537500, 146.000000, 146.000000 
354.550000, 146.000000, 146.000000 
354.562500, 146.000000, 146.000000 
354.575000, 146.000000, 146.000000 
354.587500, 146.000000, 146.000000 
354.600000, 146.000000, 146.000000 
354.612500, 146.000000, 146.000000 
354.625000, 146.000000, 146.000000 
354.637500, 146.000000, 146.000000 
354.650000, 146.000000, 146.000000 
354.662500, 146.000000, 146.000000 
354.675000, 146.000000, 146.000000 
354.687500, 146.000000, 146.000000 
354.700000, 140.000000, 140.000000 
354.712500, 140.000000, 140.000000 
354.725000, 140.000000, 140.000000 
354.737500, 140.000000, 140.000000 
354.750000, 140.000000, 140.000000 
354.762500, 140.000000, 140.000000 
354.775000, 140.000000, 140.000000 
354.787500, 140.000000, 140.000000 
354.800000, 140.000000, 140.000000 
354.812500, 140.000000, 140.000000 
354.825000, 140.000000, 140.000000 
354.837500, 140.000000, 140.000000 
354.850000, 140.000000, 140.000000 
354.862500, 140.000000, 140.000000 
354.875000, 140.000000, 140.000000 
354.887500, 140.000000, 140.000000 
354.900000, 140.000000, 140.000000 
354.912500, 140.000000, 140.000000 
354.925000, 140.000000, 140.000000 
354.937500, 140.000000, 140.000000 
354.950000, 140.000000, 140.000000 
354.962500, 140.000000, 140.000000 
354.975000, 140.000000, 140.000000 
354.987500, 139.000000, 139.000000 
355.000000, 139.000000, 139.000000 
355.012500, 139.000000, 139.000000 
355.025000, 139.000000, 139.000000 
355.037500, 139.000000, 139.000000 
355.050000, 139.000000, 139.000000 
355.062500, 139.000000, 139.000000 
355.075000, 139.000000, 139.000000 
355.087500, 139.000000, 139.000000 
355.100000, 139.000000, 139.000000 
355.112500, 139.000000, 139.000000 
355.125000, 139.000000, 139.000000 
355.137500, 139.000000, 139.000000 
355.150000, 139.000000, 139.000000 
355.162500, 139.000000, 139.000000 
355.175000, 139.000000, 139.000000 
355.187500, 139.000000, 139.000000 
355.200000, 139.000000, 139.000000 
355.212500, 139.000000, 139.000000 
355.225000, 139.000000, 139.000000 
355.237500, 139.000000, 139.000000 
355.250000, 139.000000, 139.000000 
355.262500, 139.000000, 139.000000 
355.275000, 139.000000, 139.000000 
355.287500, 139.000000, 139.000000 
355.300000, 139.000000, 139.000000 
355.312500, 139.000000, 139.000000 
355.325000, 139.000000, 139.000000 
355.337500, 139.000000, 139.000000 
355.350000, 139.000000, 139.000000 
355.362500, 139.000000, 139.000000 
355.375000, 139.000000, 139.000000 
355.387500, 139.000000, 139.000000 
355.400000, 139.000000, 139.000000 
355.412500, 139.000000, 139.000000 
355.425000, 139.000000, 139.000000 
355.437500, 139.000000, 139.000000 
355.450000, 139.000000, 139.000000 
355.462500, 139.000000, 139.000000 
355.475000, 139.000000, 139.000000 
355.487500, 139.000000, 139.000000 
355.500000, 139.000000, 139.000000 
355.512500, 139.000000, 139.000000 
355.525000, 139.000000, 139.000000 
355.537500, 139.000000, 139.000000 
355.550000, 139.000000, 139.000000 
355.562500, 139.000000, 139.000000 
355.575000, 139.000000, 139.000000 
355.587500, 139.000000, 139.000000 
355.600000, 139.000000, 139.000000 
355.612500, 139.000000, 139.000000 
355.625000, 139.000000, 139.000000 
355.637500, 139.000000, 139.000000 
355.650000, 136.000000, 134.000000 
355.662500, 136.000000, 134.000000 
355.675000, 136.000000, 134.000000 
355.687500, 136.000000, 134.000000 
355.700000, 136.000000, 134.000000 
355.712500, 136.000000, 134.000000 
355.725000, 136.000000, 134.000000 
355.737500, 136.000000, 134.000000 
355.750000, 136.000000, 134.000000 
355.762500, 136.000000, 134.000000 
355.775000, 136.000000, 134.000000 
355.787500, 148.000000, 147.000000 
355.800000, 148.000000, 147.000000 
355.812500, 148.000000, 147.000000 
355.825000, 148.000000, 147.000000 
355.837500, 148.000000, 147.000000 
355.850000, 148.000000, 147.000000 
355.862500, 148.000000, 147.000000 
355.875000, 148.000000, 147.000000 
355.887500, 148.000000, 147.000000 
355.900000, 148.000000, 147.000000 
355.912500, 148.000000, 147.000000 
355.925000, 148.000000, 147.000000 
355.937500, 148.000000, 147.000000 
355.950000, 148.000000, 147.000000 
355.962500, 148.000000, 147.000000 
355.975000, 148.000000, 147.000000 
355.987500, 144.000000, 144.000000 
356.000000, 144.000000, 144.000000 
356.012500, 142.000000, 142.000000 
356.025000, 142.000000, 142.000000 
356.037500, 142.000000, 142.000000 
356.050000, 142.000000, 142.000000 
356.062500, 142.000000, 142.000000 
356.075000, 142.000000, 142.000000 
356.087500, 142.000000, 142.000000 
356.100000, 142.000000, 142.000000 
356.112500, 142.000000, 142.000000 
356.125000, 142.000000, 142.000000 
356.137500, 142.000000, 142.000000 
356.150000, 142.000000, 142.000000 
356.162500, 142.000000, 142.000000 
356.175000, 142.000000, 142.000000 
356.187500, 142.000000, 142.000000 
356.200000, 142.000000, 142.000000 
356.212500, 142.000000, 142.000000 
356.225000, 142.000000, 142.000000 
356.237500, 142.000000, 142.000000 
356.250000, 142.000000, 142.000000 
356.262500, 142.000000, 142.000000 
356.275000, 142.000000, 142.000000 
356.287500, 142.000000, 141.000000 
356.300000, 142.000000, 141.000000 
356.312500, 142.000000, 141.000000 
356.325000, 142.000000, 141.000000 
356.337500, 142.000000, 141.000000 
356.350000, 142.000000, 141.000000 
356.362500, 142.000000, 141.000000 
356.375000, 142.000000, 141.000000 
356.387500, 142.000000, 141.000000 
356.400000, 142.000000, 141.000000 
356.412500, 142.000000, 141.000000 
356.425000, 142.000000, 141.000000 
356.437500, 136.000000, 136.000000 
356.450000, 136.000000, 136.000000 
356.462500, 136.000000, 136.000000 
356.475000, 136.000000, 136.000000 
356.487500, 136.000000, 136.000000 
356.500000, 136.000000, 136.000000 
356.512500, 136.000000, 136.000000 
356.525000, 136.000000, 136.000000 
356.537500, 136.000000, 136.000000 
356.550000, 136.000000, 136.000000 
356.562500, 136.000000, 136.000000 
356.575000, 136.000000, 136.000000 
356.587500, 136.000000, 136.000000 
356.600000, 136.000000, 136.000000 
356.612500, 136.000000, 136.000000 
356.625000, 136.000000, 136.000000 
356.637500, 136.000000, 136.000000 
356.650000, 136.000000, 136.000000 
356.662500, 136.000000, 136.000000 
356.675000, 136.000000, 136.000000 
356.687500, 136.000000, 136.000000 
356.700000, 136.000000, 136.000000 
356.712500, 136.000000, 136.000000 
356.725000, 136.000000, 136.000000 
356.737500, 136.000000, 136.000000 
356.750000, 136.000000, 136.000000 
356.762500, 136.000000, 136.000000 
356.775000, 136.000000, 136.000000 
356.787500, 136.000000, 136.000000 
356.800000, 136.000000, 136.000000 
356.812500, 136.000000, 136.000000 
356.825000, 136.000000, 136.000000 
356.837500, 136.000000, 136.000000 
356.850000, 136.000000, 136.000000 
356.862500, 136.000000, 136.000000 
356.875000, 136.000000, 136.000000 
356.887500, 136.000000, 136.000000 
356.900000, 136.000000, 136.000000 
356.912500, 136.000000, 136.000000 
356.925000, 136.000000, 136.000000 
356.937500, 136.000000, 136.000000 
356.950000, 136.000000, 136.000000 
356.962500, 136.000000, 136.000000 
356.975000, 136.000000, 136.000000 
356.987500, 136.000000, 136.000000 
357.000000, 136.000000, 136.000000 
357.012500, 128.000000, 126.000000 
357.025000, 128.000000, 126.000000 
357.037500, 128.000000, 126.000000 
357.050000, 128.000000, 126.000000 
357.062500, 128.000000, 126.000000 
357.075000, 128.000000, 127.000000 
357.087500, 128.000000, 127.000000 
357.100000, 128.000000, 127.000000 
357.112500, 128.000000, 127.000000 
357.125000, 128.000000, 127.000000 
357.137500, 128.000000, 127.000000 
357.150000, 128.000000, 127.000000 
357.162500, 128.000000, 127.000000 
357.175000, 128.000000, 127.000000 
357.187500, 128.000000, 127.000000 
357.200000, 128.000000, 127.000000 
357.212500, 128.000000, 127.000000 
357.225000, 128.000000, 127.000000 
357.237500, 128.000000, 127.000000 
357.250000, 128.000000, 127.000000 
357.262500, 128.000000, 127.000000 
357.275000, 128.000000, 127.000000 
357.287500, 128.000000, 127.000000 
357.300000, 128.000000, 127.000000 
357.312500, 128.000000, 127.000000 
357.325000, 129.000000, 128.000000 
357.337500, 129.000000, 128.000000 
357.350000, 129.000000, 128.000000 
357.362500, 129.000000, 128.000000 
357.375000, 129.000000, 128.000000 
357.387500, 129.000000, 129.000000 
357.400000, 129.000000, 129.000000 
357.412500, 129.000000, 129.000000 
357.425000, 129.000000, 129.000000 
357.437500, 129.000000, 129.000000 
357.450000, 129.000000, 129.000000 
357.462500, 129.000000, 129.000000 
357.475000, 130.000000, 129.000000 
357.487500, 130.000000, 129.000000 
357.500000, 130.000000, 129.000000 
357.512500, 130.000000, 129.000000 
357.525000, 130.000000, 129.000000 
357.537500, 130.000000, 129.000000 
357.550000, 130.000000, 129.000000 
357.562500, 130.000000, 129.000000 
357.575000, 130.000000, 130.000000 
357.587500, 130.000000, 130.000000 
357.600000, 130.000000, 130.000000 
357.612500, 130.000000, 130.000000 
357.625000, 130.000000, 130.000000 
357.637500, 130.000000, 130.000000 
357.650000, 130.000000, 130.000000 
357.662500, 130.000000, 130.000000 
357.675000, 130.000000, 130.000000 
357.687500, 130.000000, 130.000000 
357.700000, 130.000000, 130.000000 
357.712500, 130.000000, 130.000000 
357.725000, 130.000000, 130.000000 
357.737500, 130.000000, 130.000000 
357.750000, 130.000000, 130.000000 
357.762500, 130.000000, 130.000000 
357.775000, 130.000000, 130.000000 
357.787500, 130.000000, 130.000000 
357.800000, 130.000000, 130.000000 
357.812500, 130.000000, 130.000000 
357.825000, 130.000000, 130.000000 
357.837500, 130.000000, 130.000000 
357.850000, 130.000000, 130.000000 
357.862500, 130.000000, 130.000000 
357.875000, 130.000000, 130.000000 
357.887500, 131.000000, 131.000000 
357.900000, 131.000000, 131.000000 
357.912500, 131.000000, 131.000000 
357.925000, 131.000000, 131.000000 
357.937500, 131.000000, 131.000000 
357.950000, 131.000000, 131.000000 
357.962500, 131.000000, 131.000000 
357.975000, 131.000000, 130.000000 
357.987500, 131.000000, 130.000000 
358.000000, 131.000000, 130.000000 
358.012500, 131.000000, 130.000000 
358.025000, 131.000000, 130.000000 
358.037500, 131.000000, 130.000000 
358.050000, 131.000000, 130.000000 
358.062500, 131.000000, 130.000000 
358.075000, 131.000000, 130.000000 
358.087500, 131.000000, 130.000000 
358.100000, 131.000000, 130.000000 
358.112500, 131.000000, 130.000000 
358.125000, 131.000000, 130.000000 
358.137500, 131.000000, 130.000000 
358.150000, 131.000000, 130.000000 
358.162500, 131.000000, 130.000000 
358.175000, 131.000000, 130.000000 
358.187500, 131.000000, 130.000000 
358.200000, 131.000000, 130.000000 
358.212500, 131.000000, 130.000000 
358.225000, 131.000000, 130.000000 
358.237500, 133.000000, 133.000000 
358.250000, 133.000000, 133.000000 
358.262500, 133.000000, 133.000000 
358.275000, 133.000000, 133.000000 
358.287500, 133.000000, 133.000000 
358.300000, 133.000000, 133.000000 
358.312500, 133.000000, 133.000000 
358.325000, 133.000000, 133.000000 
358.337500, 133.000000, 133.000000 
358.350000, 133.000000, 133.000000 
358.362500, 134.000000, 134.000000 
358.375000, 134.000000, 134.000000 
358.387500, 134.000000, 134.000000 
358.400000, 132.000000, 132.000000 
358.412500, 132.000000, 132.000000 
358.425000, 132.000000, 132.000000 
358.437500, 132.000000, 132.000000 
358.450000, 132.000000, 132.000000 
358.462500, 132.000000, 132.000000 
358.475000, 132.000000, 132.000000 
358.487500, 132.000000, 132.000000 
358.500000, 132.000000, 132.000000 
358.512500, 132.000000, 132.000000 
358.525000, 132.000000, 132.000000 
358.537500, 132.000000, 132.000000 
358.550000, 132.000000, 132.000000 
358.562500, 132.000000, 132.000000 
358.575000, 132.000000, 132.000000 
358.587500, 132.000000, 132.000000 
358.600000, 132.000000, 132.000000 
358.612500, 132.000000, 132.000000 
358.625000, 132.000000, 132.000000 
358.637500, 132.000000, 132.000000 
358.650000, 132.000000, 132.000000 
358.662500, 132.000000, 132.000000 
358.675000, 132.000000, 132.000000 
358.687500, 132.000000, 132.000000 
358.700000, 132.000000, 132.000000 
358.712500, 132.000000, 132.000000 
358.725000, 132.000000, 132.000000 
358.737500, 132.000000, 132.000000 
358.750000, 131.000000, 131.000000 
358.762500, 131.000000, 131.000000 
358.775000, 131.000000, 131.000000 
358.787500, 131.000000, 131.000000 
358.800000, 131.000000, 131.000000 
358.812500, 131.000000, 131.000000 
358.825000, 131.000000, 131.000000 
358.837500, 131.000000, 131.000000 
358.850000, 131.000000, 131.000000 
358.862500, 131.000000, 131.000000 
358.875000, 131.000000, 131.000000 
358.887500, 131.000000, 131.000000 
358.900000, 131.000000, 131.000000 
358.912500, 131.000000, 131.000000 
358.925000, 131.000000, 131.000000 
358.937500, 131.000000, 131.000000 
358.950000, 131.000000, 131.000000 
358.962500, 132.000000, 131.000000 
358.975000, 132.000000, 131.000000 
358.987500, 132.000000, 131.000000 
359.000000, 132.000000, 131.000000 
359.012500, 132.000000, 131.000000 
359.025000, 132.000000, 131.000000 
359.037500, 132.000000, 131.000000 
359.050000, 132.000000, 131.000000 
359.062500, 132.000000, 131.000000 
359.075000, 132.000000, 131.000000 
359.087500, 132.000000, 131.000000 
359.100000, 132.000000, 131.000000 
359.112500, 132.000000, 131.000000 
359.125000, 132.000000, 131.000000 
359.137500, 132.000000, 131.000000 
359.150000, 133.000000, 132.000000 
359.162500, 133.000000, 132.000000 
359.175000, 133.000000, 132.000000 
359.187500, 133.000000, 132.000000 
359.200000, 133.000000, 132.000000 
359.212500, 133.000000, 132.000000 
359.225000, 133.000000, 132.000000 
359.237500, 133.000000, 132.000000 
359.250000, 133.000000, 132.000000 
359.262500, 133.000000, 132.000000 
359.275000, 133.000000, 132.000000 
359.287500, 133.000000, 132.000000 
359.300000, 133.000000, 132.000000 
359.312500, 133.000000, 132.000000 
359.325000, 133.000000, 132.000000 
359.337500, 133.000000, 132.000000 
359.350000, 133.000000, 132.000000 
359.362500, 133.000000, 132.000000 
359.375000, 133.000000, 132.000000 
359.387500, 133.000000, 132.000000 
359.400000, 133.000000, 132.000000 
359.412500, 133.000000, 132.000000 
359.425000, 133.000000, 132.000000 
359.437500, 133.000000, 132.000000 
359.450000, 133.000000, 133.000000 
359.462500, 133.000000, 133.000000 
359.475000, 133.000000, 133.000000 
359.487500, 133.000000, 133.000000 
359.500000, 133.000000, 133.000000 
359.512500, 133.000000, 133.000000 
359.525000, 133.000000, 133.000000 
359.537500, 133.000000, 133.000000 
359.550000, 133.000000, 133.000000 
359.562500, 133.000000, 133.000000 
359.575000, 133.000000, 133.000000 
359.587500, 133.000000, 133.000000 
359.600000, 133.000000, 133.000000 
359.612500, 133.000000, 133.000000 
359.625000, 133.000000, 133.000000 
359.637500, 133.000000, 133.000000 
359.650000, 133.000000, 132.000000 
359.662500, 133.000000, 132.000000 
359.675000, 133.000000, 132.000000 
359.687500, 133.000000, 132.000000 
359.700000, 133.000000, 132.000000 
359.712500, 133.000000, 132.000000 
359.725000, 133.000000, 132.000000 
359.737500, 133.000000, 132.000000 
359.750000, 133.000000, 132.000000 
359.762500, 133.000000, 132.000000 
359.775000, 133.000000, 132.000000 
359.787500, 132.000000, 131.000000 
359.800000, 132.000000, 131.000000 
359.812500, 132.000000, 131.000000 
359.825000, 132.000000, 131.000000 
359.837500, 132.000000, 131.000000 
359.850000, 132.000000, 131.000000 
359.862500, 132.000000, 131.000000 
359.875000, 132.000000, 131.000000 
359.887500, 132.000000, 131.000000 
359.900000, 131.000000, 131.000000 
359.912500, 131.000000, 131.000000 
359.925000, 131.000000, 131.000000 
359.937500, 131.000000, 131.000000 
359.950000, 131.000000, 131.000000 
359.962500, 131.000000, 131.000000 
359.975000, 131.000000, 131.000000 
359.987500, 131.000000, 131.000000 
360.000000, 131.000000, 131.000000 
360.012500, 131.000000, 131.000000 
360.025000, 131.000000, 131.000000 
360.037500, 131.000000, 131.000000 
360.050000, 132.000000, 131.000000 
360.062500, 132.000000, 131.000000 
360.075000, 132.000000, 131.000000 
360.087500, 132.000000, 131.000000 
360.100000, 132.000000, 131.000000 
360.112500, 132.000000, 132.000000 
360.125000, 132.000000, 132.000000 
360.137500, 132.000000, 132.000000 
360.150000, 132.000000, 132.000000 
360.162500, 132.000000, 132.000000 
360.175000, 132.000000, 132.000000 
360.187500, 132.000000, 132.000000 
360.200000, 132.000000, 132.000000 
360.212500, 132.000000, 132.000000 
360.225000, 132.000000, 132.000000 
360.237500, 132.000000, 132.000000 
360.250000, 132.000000, 132.000000 
360.262500, 132.000000, 132.000000 
360.275000, 132.000000, 132.000000 
360.287500, 132.000000, 132.000000 
360.300000, 132.000000, 132.000000 
360.312500, 132.000000, 132.000000 
360.325000, 132.000000, 132.000000 
360.337500, 132.000000, 132.000000 
360.350000, 132.000000, 132.000000 
360.362500, 132.000000, 132.000000 
360.375000, 132.000000, 132.000000 
360.387500, 132.000000, 132.000000 
360.400000, 132.000000, 132.000000 
360.412500, 132.000000, 132.000000 
360.425000, 132.000000, 132.000000 
360.437500, 132.000000, 132.000000 
360.450000, 132.000000, 132.000000 
360.462500, 132.000000, 132.000000 
360.475000, 132.000000, 132.000000 
360.487500, 132.000000, 132.000000 
360.500000, 132.000000, 132.000000 
360.512500, 132.000000, 132.000000 
360.525000, 132.000000, 132.000000 
360.537500, 133.000000, 132.000000 
360.550000, 133.000000, 132.000000 
360.562500, 133.000000, 132.000000 
360.575000, 133.000000, 132.000000 
360.587500, 133.000000, 132.000000 
360.600000, 133.000000, 132.000000 
360.612500, 133.000000, 132.000000 
360.625000, 133.000000, 132.000000 
360.637500, 133.000000, 133.000000 
360.650000, 133.000000, 133.000000 
360.662500, 133.000000, 133.000000 
360.675000, 133.000000, 133.000000 
360.687500, 133.000000, 133.000000 
360.700000, 133.000000, 133.000000 
360.712500, 133.000000, 133.000000 
360.725000, 133.000000, 133.000000 
360.737500, 133.000000, 132.000000 
360.750000, 133.000000, 132.000000 
360.762500, 133.000000, 132.000000 
360.775000, 133.000000, 132.000000 
360.787500, 133.000000, 132.000000 
360.800000, 133.000000, 132.000000 
360.812500, 133.000000, 132.000000 
360.825000, 133.000000, 132.000000 
360.837500, 133.000000, 132.000000 
360.850000, 133.000000, 132.000000 
360.862500, 133.000000, 132.000000 
360.875000, 133.000000, 132.000000 
360.887500, 133.000000, 132.000000 
360.900000, 133.000000, 132.000000 
360.912500, 133.000000, 132.000000 
360.925000, 133.000000, 132.000000 
360.937500, 133.000000, 132.000000 
360.950000, 133.000000, 132.000000 
360.962500, 133.000000, 132.000000 
360.975000, 133.000000, 132.000000 
360.987500, 133.000000, 132.000000 
361.000000, 133.000000, 132.000000 
361.012500, 133.000000, 132.000000 
361.025000, 133.000000, 132.000000 
361.037500, 133.000000, 132.000000 
361.050000, 133.000000, 132.000000 
361.062500, 133.000000, 132.000000 
361.075000, 133.000000, 132.000000 
361.087500, 133.000000, 132.000000 
361.100000, 133.000000, 132.000000 
